
===== capture started 2026-08-08 14:40:39 =====
--- armed, watch mode confirmed 14:40:43 ---
18:49:40.240     3653142  FFFFFF7FFFFFF  D29
18:49:40.909     3653819  FFFFFF7FF7FFF  D17,D29
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 18:49:47 ---
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 18:50:17 ---
18:50:41.376     3713819  FFFFFF7FF7FFF  D17,D29
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 18:50:47 ---
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 18:51:17 ---
18:51:41.813     3773819  FFFFFF7FF7FFF  D17,D29
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 18:51:48 ---
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 18:52:18 ---
18:52:38.589     3830172  FFFFFF7FD7FFF  D17,D19,D29
18:52:39.967     3831522  FFFFFF7FD3FFF  D16,D17,D19,D29
18:52:43.302     3834856  FFFFFF7BD3FFF  D16,D17,D19,D24,D29
18:52:45.469     3836763  FFFFFF73D3FFF  D16,D17,D19,D24,D25,D29
18:52:45.469     3836764  FFFFFF77D3FFF  D16,D17,D19,D25,D29
18:52:45.469     3836843  FFFFFF7793FFF  D16,D17,D19,D20,D25,D29
18:52:45.469     3837002  FFFFFF77B3FFF  D16,D17,D20,D25,D29
18:52:48.493     3839657  FFFFFF77B7FFF  D17,D20,D25,D29
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 18:52:48 ---
18:52:58.837     3850261  FFFFFF77B3FFF  D16,D17,D20,D25,D29
18:53:02.180     3853596  FFFFFF73B3FFF  D16,D17,D20,D24,D25,D29
18:53:02.181     3853598  FFFFFF7BB3FFF  D16,D17,D20,D24,D29
18:53:03.679     3855067  FFFFFF7FB3FFF  D16,D17,D20,D29
18:53:04.723     3856097  FFFFFF67B3FFF  D16,D17,D20,D25,D26,D29
18:53:04.723     3856099  FFFFFF83B3FFF  D16,D17,D20,D24,D25,D26,D27,D28
18:53:05.631     3857011  FFFFFF87B3FFF  D16,D17,D20,D25,D26,D27,D28
18:53:06.518     3857884  FFFFFF83B3FFF  D16,D17,D20,D24,D25,D26,D27,D28
18:53:06.518     3857886  FFFFFF8BB3FFF  D16,D17,D20,D24,D26,D27,D28
18:53:07.440     3858798  FFFFFF8FB3FFF  D16,D17,D20,D26,D27,D28
18:53:08.354     3859710  FFFFFF83B3FFF  D16,D17,D20,D24,D25,D26,D27,D28
18:53:08.354     3859714  FFFFFF93B3FFF  D16,D17,D20,D24,D25,D27,D28
18:53:09.263     3860625  FFFFFF97B3FFF  D16,D17,D20,D25,D27,D28
18:53:10.189     3861536  FFFFFF93B3FFF  D16,D17,D20,D24,D25,D27,D28
18:53:10.189     3861538  FFFFFF9BB3FFF  D16,D17,D20,D24,D27,D28
18:53:11.109     3862451  FFFFFF9FB3FFF  D16,D17,D20,D27,D28
18:53:12.026     3863362  FFFFFF87B3FFF  D16,D17,D20,D25,D26,D27,D28
18:53:12.026     3863364  FFFFFFA3B3FFF  D16,D17,D20,D24,D25,D26,D28
18:53:12.907     3864237  FFFFFFA7B3FFF  D16,D17,D20,D25,D26,D28
18:53:14.303     3865625  FFFFFFA3B3FFF  D16,D17,D20,D24,D25,D26,D28
18:53:14.303     3865628  FFFFFFABB3FFF  D16,D17,D20,D24,D26,D28
18:53:15.669     3866977  FFFFFFAFB3FFF  D16,D17,D20,D26,D28
18:53:16.602     3867888  FFFFFFA3B3FFF  D16,D17,D20,D24,D25,D26,D28
18:53:16.602     3867891  FFFFFFB3B3FFF  D16,D17,D20,D24,D25,D28
18:53:17.509     3868813  FFFFFFB7B3FFF  D16,D17,D20,D25,D28
18:53:18.711     3869675  FFFFFFB3B3FFF  D16,D17,D20,D24,D25,D28
18:53:18.711     3869677  FFFFFFBBB3FFF  D16,D17,D20,D24,D28
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 18:53:18 ---
18:53:19.313     3870589  FFFFFFBFB3FFF  D16,D17,D20,D28
18:53:20.253     3871511  FFFFFFC3B3FFF  D16,D17,D20,D24,D25,D26,D27
18:53:21.146     3872425  FFFFFFC7B3FFF  D16,D17,D20,D25,D26,D27
18:53:22.085     3873328  FFFFFFC3B3FFF  D16,D17,D20,D24,D25,D26,D27
18:53:22.085     3873330  FFFFFFCBB3FFF  D16,D17,D20,D24,D26,D27
18:53:23.016     3874242  FFFFFFCFB3FFF  D16,D17,D20,D26,D27
18:53:24.119     3875352  FFFFFFC3B3FFF  D16,D17,D20,D24,D25,D26,D27
18:53:24.119     3875355  FFFFFFD3B3FFF  D16,D17,D20,D24,D25,D27
18:53:25.513     3876754  FFFFFFD7B3FFF  D16,D17,D20,D25,D27
18:53:26.989     3878211  FFFFFFD3B3FFF  D16,D17,D20,D24,D25,D27
18:53:26.989     3878213  FFFFFFDBB3FFF  D16,D17,D20,D24,D27
18:53:28.444     3879641  FFFFFFDFB3FFF  D16,D17,D20,D27
18:53:29.625     3880830  FFFFFFC3B3FFF  D16,D17,D20,D24,D25,D26,D27
18:53:29.625     3880833  FFFFFFE3B3FFF  D16,D17,D20,D24,D25,D26
18:53:30.681     3881865  FFFFFFE7B3FFF  D16,D17,D20,D25,D26
18:53:31.660     3882856  FFFFFFE3B3FFF  D16,D17,D20,D24,D25,D26
18:53:31.660     3882858  FFFFFFEBB3FFF  D16,D17,D20,D24,D26
18:53:32.967     3884138  FFFFFFEFB3FFF  D16,D17,D20,D26
18:53:34.448     3885605  FFFFFFE3B3FFF  D16,D17,D20,D24,D25,D26
18:53:34.448     3885608  FFFFFFF3B3FFF  D16,D17,D20,D24,D25
18:53:36.364     3887393  FFFFFFF7B3FFF  D16,D17,D20,D25
18:53:36.364     3887512  FFFFFFF793FFF  D16,D17,D19,D20,D25
18:53:36.364     3887514  FFFFFFF7D3FFF  D16,D17,D19,D25
18:53:39.822     3890952  FFFFFFF7D7FFF  D17,D19,D25
18:53:48.933     3899741  FFFFFFF7F7FFF  D17,D25
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 18:53:48 ---
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 18:54:19 ---
18:54:49.390     3959741  FFFFFFF7F7FFF  D17,D25
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 18:54:49 ---
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 18:55:19 ---
18:55:40.830     4011061  FFFFFFF7D7FFF  D17,D19,D25
18:55:41.788     4012014  FFFFFFF7D3FFF  D16,D17,D19,D25
18:55:45.867     4016053  FFFFFFF3D3FFF  D16,D17,D19,D24,D25
18:55:47.653     4017839  FFFFFFE3D3FFF  D16,D17,D19,D24,D25,D26
18:55:47.653     4017841  FFFFFFEFD3FFF  D16,D17,D19,D26
18:55:49.091     4019268  FFFFFFEBD3FFF  D16,D17,D19,D24,D26
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 18:55:49 ---
18:55:50.439     4020589  FFFFFFE3D3FFF  D16,D17,D19,D24,D25,D26
18:55:50.439     4020591  FFFFFFE7D3FFF  D16,D17,D19,D25,D26
18:55:51.430     4021581  FFFFFFE3D3FFF  D16,D17,D19,D24,D25,D26
18:55:52.469     4022603  FFFFFFC3D3FFF  D16,D17,D19,D24,D25,D26,D27
18:55:52.469     4022605  FFFFFFCFD3FFF  D16,D17,D19,D26,D27
18:55:52.469     4022607  FFFFFFDFD3FFF  D16,D17,D19,D27
18:55:53.660     4023804  FFFFFFDBD3FFF  D16,D17,D19,D24,D27
18:55:55.493     4025621  FFFFFFD3D3FFF  D16,D17,D19,D24,D25,D27
18:55:55.494     4025622  FFFFFFD7D3FFF  D16,D17,D19,D25,D27
18:55:59.074     4029162  FFFFFFD7D7FFF  D17,D19,D25,D27
18:56:09.809     4039804  FFFFFFD7D3FFF  D16,D17,D19,D25,D27
18:56:13.623     4043616  FFFFFFD3D3FFF  D16,D17,D19,D24,D25,D27
18:56:15.471     4045431  FFFFFFC3D3FFF  D16,D17,D19,D24,D25,D26,D27
18:56:15.471     4045433  FFFFFFCFD3FFF  D16,D17,D19,D26,D27
18:56:16.622     4046594  FFFFFFCBD3FFF  D16,D17,D19,D24,D26,D27
18:56:17.531     4047496  FFFFFFC3D3FFF  D16,D17,D19,D24,D25,D26,D27
18:56:17.531     4047498  FFFFFFC7D3FFF  D16,D17,D19,D25,D26,D27
18:56:18.533     4048489  FFFFFFC3D3FFF  D16,D17,D19,D24,D25,D26,D27
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 18:56:20 ---
18:56:20.064     4050007  FFFFFF83D3FFF  D16,D17,D19,D24,D25,D26,D27,D28
18:56:20.064     4050009  FFFFFFAFD3FFF  D16,D17,D19,D26,D28
18:56:20.064     4050011  FFFFFFBFD3FFF  D16,D17,D19,D28
18:56:22.975     4052892  FFFFFFBFD7FFF  D17,D19,D28
18:56:31.718     4061561  FFFFFFBFF7FFF  D17,D28
18:56:32.978     4062831  FFFFFFBFD7FFF  D17,D19,D28
18:56:33.947     4063773  FFFFFFBFD3FFF  D16,D17,D19,D28
18:56:37.264     4067079  FFFFFFBBD3FFF  D16,D17,D19,D24,D28
18:56:38.763     4068548  FFFFFFB3D3FFF  D16,D17,D19,D24,D25,D28
18:56:38.764     4068550  FFFFFFB7D3FFF  D16,D17,D19,D25,D28
18:56:39.785     4069570  FFFFFFB3D3FFF  D16,D17,D19,D24,D25,D28
18:56:40.722     4070493  FFFFFFA3D3FFF  D16,D17,D19,D24,D25,D26,D28
18:56:40.722     4070495  FFFFFFAFD3FFF  D16,D17,D19,D26,D28
18:56:41.628     4071406  FFFFFFABD3FFF  D16,D17,D19,D24,D26,D28
18:56:42.981     4072745  FFFFFFA3D3FFF  D16,D17,D19,D24,D25,D26,D28
18:56:42.981     4072748  FFFFFFA7D3FFF  D16,D17,D19,D25,D26,D28
18:56:44.455     4074214  FFFFFFA3D3FFF  D16,D17,D19,D24,D25,D26,D28
18:56:45.989     4075734  FFFFFF83D3FFF  D16,D17,D19,D24,D25,D26,D27,D28
18:56:45.989     4075736  FFFFFF8FD3FFF  D16,D17,D19,D26,D27,D28
18:56:45.989     4075738  FFFFFF9FD3FFF  D16,D17,D19,D27,D28
18:56:48.977     4078618  FFFFFF9FD7FFF  D17,D19,D27,D28
18:56:48.977     4078711  FFFFFF9F97FFF  D17,D19,D20,D27,D28
18:56:48.977     4078713  FFFFFF9FB7FFF  D17,D20,D27,D28
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 18:56:50 ---
18:56:52.986     4082683  FFFFFF9FF7FFF  D17,D27,D28
18:56:57.941     4087604  FFFFFF9FB7FFF  D17,D20,D27,D28
18:56:58.883     4088548  FFFFFF9FB3FFF  D16,D17,D20,D27,D28
18:57:02.218     4091841  FFFFFF83B3FFF  D16,D17,D20,D24,D25,D26,D27,D28
18:57:02.218     4091843  FFFFFFA3B3FFF  D16,D17,D20,D24,D25,D26,D28
18:57:03.720     4093323  FFFFFFA7B3FFF  D16,D17,D20,D25,D26,D28
18:57:05.190     4094780  FFFFFFA3B3FFF  D16,D17,D20,D24,D25,D26,D28
18:57:05.191     4094782  FFFFFFABB3FFF  D16,D17,D20,D24,D26,D28
18:57:06.539     4096141  FFFFFFAFB3FFF  D16,D17,D20,D26,D28
18:57:07.467     4097042  FFFFFFA7B3FFF  D16,D17,D20,D25,D26,D28
18:57:07.467     4097044  FFFFFFA3B3FFF  D16,D17,D20,D24,D25,D26,D28
18:57:07.467     4097046  FFFFFFB3B3FFF  D16,D17,D20,D24,D25,D28
18:57:08.394     4097968  FFFFFFB7B3FFF  D16,D17,D20,D25,D28
18:57:09.332     4098879  FFFFFFB3B3FFF  D16,D17,D20,D24,D25,D28
18:57:09.332     4098881  FFFFFFBBB3FFF  D16,D17,D20,D24,D28
18:57:10.235     4099783  FFFFFFBFB3FFF  D16,D17,D20,D28
18:57:11.138     4100695  FFFFFFD7B3FFF  D16,D17,D20,D25,D27
18:57:11.138     4100697  FFFFFFC3B3FFF  D16,D17,D20,D24,D25,D26,D27
18:57:12.025     4101579  FFFFFFC7B3FFF  D16,D17,D20,D25,D26,D27
18:57:12.979     4102532  FFFFFFC3B3FFF  D16,D17,D20,D24,D25,D26,D27
18:57:12.979     4102534  FFFFFFCBB3FFF  D16,D17,D20,D24,D26,D27
18:57:13.861     4103396  FFFFFFCFB3FFF  D16,D17,D20,D26,D27
18:57:14.973     4104506  FFFFFFC3B3FFF  D16,D17,D20,D24,D25,D26,D27
18:57:14.973     4104509  FFFFFFD3B3FFF  D16,D17,D20,D24,D25,D27
18:57:16.412     4105936  FFFFFFD7B3FFF  D16,D17,D20,D25,D27
18:57:17.856     4107365  FFFFFFD3B3FFF  D16,D17,D20,D24,D25,D27
18:57:17.856     4107367  FFFFFFDBB3FFF  D16,D17,D20,D24,D27
18:57:19.346     4108835  FFFFFFDFB3FFF  D16,D17,D20,D27
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 18:57:20 ---
18:57:20.535     4110024  FFFFFFC7B3FFF  D16,D17,D20,D25,D26,D27
18:57:20.535     4110026  FFFFFFE3B3FFF  D16,D17,D20,D24,D25,D26
18:57:21.541     4111019  FFFFFFE7B3FFF  D16,D17,D20,D25,D26
18:57:22.576     4112050  FFFFFFE3B3FFF  D16,D17,D20,D24,D25,D26
18:57:22.576     4112052  FFFFFFEBB3FFF  D16,D17,D20,D24,D26
18:57:23.863     4113321  FFFFFFEFB3FFF  D16,D17,D20,D26
18:57:25.299     4114749  FFFFFFEBB3FFF  D16,D17,D20,D24,D26
18:57:25.299     4114751  FFFFFFE3B3FFF  D16,D17,D20,D24,D25,D26
18:57:25.299     4114753  FFFFFFF3B3FFF  D16,D17,D20,D24,D25
18:57:27.215     4116537  FFFFFFF7B3FFF  D16,D17,D20,D25
18:57:27.215     4116655  FFFFFFF793FFF  D16,D17,D19,D20,D25
18:57:27.215     4116657  FFFFFFF7D3FFF  D16,D17,D19,D25
18:57:30.901     4120145  FFFFFFF7D7FFF  D17,D19,D25
18:57:30.901     4120308  FFFFFFF7F7FFF  D17,D25
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 18:57:50 ---
18:58:02.519     4151688  FFFFFFF7D7FFF  D17,D19,D25
18:58:02.519     4151690  FFFFFFF7F7FFF  D17,D25
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 18:58:20 ---
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 18:58:51 ---
18:59:02.963     4211690  FFFFFFF7F7FFF  D17,D25
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 18:59:21 ---
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 18:59:51 ---
19:00:03.410     4271690  FFFFFFF7F7FFF  D17,D25
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 19:00:21 ---
19:00:31.562     4299632  FFFFFFF7FFFFF  D25
19:00:32.233     4300310  FFFFFFF7F7FFF  D17,D25
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 19:00:52 ---
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 19:01:22 ---
19:01:32.695     4360310  FFFFFFF7F7FFF  D17,D25
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 19:01:52 ---
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 19:02:22 ---
19:02:33.141     4420310  FFFFFFF7F7FFF  D17,D25
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 19:02:52 ---
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 19:03:23 ---
19:03:33.595     4480310  FFFFFFF7F7FFF  D17,D25
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 19:03:53 ---
19:03:55.193     4501762  FFFFFFF7D7FFF  D17,D19,D25
19:04:07.838     4514298  FFFFFFF7F7FFF  D17,D25
19:04:20.019     4526376  FFFFFFF7D7FFF  D17,D19,D25
19:04:21.065     4527438  FFFFFFF7D3FFF  D16,D17,D19,D25
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 19:04:23 ---
19:04:25.181     4531497  FFFFFFF3D3FFF  D16,D17,D19,D24,D25
19:04:26.959     4533274  FFFFFFE3D3FFF  D16,D17,D19,D24,D25,D26
19:04:26.959     4533275  FFFFFFEFD3FFF  D16,D17,D19,D26
19:04:28.411     4534703  FFFFFFEBD3FFF  D16,D17,D19,D24,D26
19:04:29.710     4536014  FFFFFFE3D3FFF  D16,D17,D19,D24,D25,D26
19:04:29.711     4536015  FFFFFFE7D3FFF  D16,D17,D19,D25,D26
19:04:30.721     4537016  FFFFFFE3D3FFF  D16,D17,D19,D24,D25,D26
19:04:31.761     4538039  FFFFFFC3D3FFF  D16,D17,D19,D24,D25,D26,D27
19:04:31.761     4538040  FFFFFFCFD3FFF  D16,D17,D19,D26,D27
19:04:31.761     4538042  FFFFFFDFD3FFF  D16,D17,D19,D27
19:04:32.972     4539240  FFFFFFDBD3FFF  D16,D17,D19,D24,D27
19:04:34.399     4540668  FFFFFFD3D3FFF  D16,D17,D19,D24,D25,D27
19:04:34.400     4540670  FFFFFFD7D3FFF  D16,D17,D19,D25,D27
19:04:35.894     4542138  FFFFFFD3D3FFF  D16,D17,D19,D24,D25,D27
19:04:37.287     4543527  FFFFFFC3D3FFF  D16,D17,D19,D24,D25,D26,D27
19:04:37.287     4543528  FFFFFFCFD3FFF  D16,D17,D19,D26,D27
19:04:38.422     4544640  FFFFFFCBD3FFF  D16,D17,D19,D24,D26,D27
19:04:39.329     4545542  FFFFFFC3D3FFF  D16,D17,D19,D24,D25,D26,D27
19:04:39.329     4545544  FFFFFFC7D3FFF  D16,D17,D19,D25,D26,D27
19:04:40.355     4546574  FFFFFFC3D3FFF  D16,D17,D19,D24,D25,D26,D27
19:04:41.849     4548043  FFFFFF83D3FFF  D16,D17,D19,D24,D25,D26,D27,D28
19:04:41.850     4548044  FFFFFFAFD3FFF  D16,D17,D19,D26,D28
19:04:41.850     4548046  FFFFFFBFD3FFF  D16,D17,D19,D28
19:04:44.800     4550988  FFFFFFBFD7FFF  D17,D19,D28
19:04:53.872     4559726  FFFFFFBFF7FFF  D17,D28
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 19:04:53 ---
19:04:57.914     4564013  FFFFFFBFD7FFF  D17,D19,D28
19:04:58.891     4564966  FFFFFFBFD3FFF  D16,D17,D19,D28
19:05:02.255     4568300  FFFFFFBBD3FFF  D16,D17,D19,D24,D28
19:05:03.674     4569719  FFFFFFB3D3FFF  D16,D17,D19,D24,D25,D28
19:05:03.675     4569721  FFFFFFB7D3FFF  D16,D17,D19,D25,D28
19:05:04.699     4570752  FFFFFFB3D3FFF  D16,D17,D19,D24,D25,D28
19:05:05.650     4571674  FFFFFFA3D3FFF  D16,D17,D19,D24,D25,D26,D28
19:05:05.650     4571676  FFFFFFAFD3FFF  D16,D17,D19,D26,D28
19:05:06.561     4572589  FFFFFFABD3FFF  D16,D17,D19,D24,D26,D28
19:05:07.910     4573928  FFFFFFA3D3FFF  D16,D17,D19,D24,D25,D26,D28
19:05:07.910     4573929  FFFFFFA7D3FFF  D16,D17,D19,D25,D26,D28
19:05:09.389     4575396  FFFFFFA3D3FFF  D16,D17,D19,D24,D25,D26,D28
19:05:10.944     4576915  FFFFFF83D3FFF  D16,D17,D19,D24,D25,D26,D27,D28
19:05:10.944     4576917  FFFFFF8FD3FFF  D16,D17,D19,D26,D27,D28
19:05:10.944     4576919  FFFFFF9FD3FFF  D16,D17,D19,D27,D28
19:05:13.928     4579800  FFFFFF9FD7FFF  D17,D19,D27,D28
19:05:13.928     4579895  FFFFFF9FF7FFF  D17,D27,D28
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 19:05:24 ---
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 19:05:54 ---
19:06:04.591     4630177  FFFFFF9FE7FFF  D17,D18,D27,D28
19:06:04.591     4630179  FFFFFF9FF7FFF  D17,D27,D28
19:06:23.042     4648486  FFFFFF9FB7FFF  D17,D20,D27,D28
19:06:23.979     4649439  FFFFFF9FB3FFF  D16,D17,D20,D27,D28
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 19:06:24 ---
19:06:27.325     4652733  FFFFFF8FB3FFF  D16,D17,D20,D26,D27,D28
19:06:27.325     4652735  FFFFFFA3B3FFF  D16,D17,D20,D24,D25,D26,D28
19:06:28.790     4654204  FFFFFFA7B3FFF  D16,D17,D20,D25,D26,D28
19:06:30.274     4655672  FFFFFFA3B3FFF  D16,D17,D20,D24,D25,D26,D28
19:06:30.274     4655674  FFFFFFABB3FFF  D16,D17,D20,D24,D26,D28
19:06:31.640     4657024  FFFFFFAFB3FFF  D16,D17,D20,D26,D28
19:06:32.544     4657934  FFFFFFA3B3FFF  D16,D17,D20,D24,D25,D26,D28
19:06:32.544     4657938  FFFFFFB3B3FFF  D16,D17,D20,D24,D25,D28
19:06:33.494     4658849  FFFFFFB7B3FFF  D16,D17,D20,D25,D28
19:06:34.401     4659761  FFFFFFB3B3FFF  D16,D17,D20,D24,D25,D28
19:06:34.401     4659763  FFFFFFBBB3FFF  D16,D17,D20,D24,D28
19:06:35.313     4660675  FFFFFFBFB3FFF  D16,D17,D20,D28
19:06:36.194     4661548  FFFFFFE7B3FFF  D16,D17,D20,D25,D26
19:06:36.194     4661549  FFFFFFC3B3FFF  D16,D17,D20,D24,D25,D26,D27
19:06:37.143     4662501  FFFFFFC7B3FFF  D16,D17,D20,D25,D26,D27
19:06:38.035     4663373  FFFFFFC3B3FFF  D16,D17,D20,D24,D25,D26,D27
19:06:38.035     4663375  FFFFFFCBB3FFF  D16,D17,D20,D24,D26,D27
19:06:38.958     4664288  FFFFFFCFB3FFF  D16,D17,D20,D26,D27
19:06:40.128     4665438  FFFFFFC7B3FFF  D16,D17,D20,D25,D26,D27
19:06:40.129     4665440  FFFFFFC3B3FFF  D16,D17,D20,D24,D25,D26,D27
19:06:40.129     4665441  FFFFFFD3B3FFF  D16,D17,D20,D24,D25,D27
19:06:41.513     4666829  FFFFFFD7B3FFF  D16,D17,D20,D25,D27
19:06:42.991     4668297  FFFFFFD3B3FFF  D16,D17,D20,D24,D25,D27
19:06:42.991     4668299  FFFFFFDBB3FFF  D16,D17,D20,D24,D27
19:06:44.432     4669727  FFFFFFDFB3FFF  D16,D17,D20,D27
19:06:45.631     4670916  FFFFFFCFB3FFF  D16,D17,D20,D26,D27
19:06:45.632     4670918  FFFFFFE3B3FFF  D16,D17,D20,D24,D25,D26
19:06:46.640     4671910  FFFFFFE7B3FFF  D16,D17,D20,D25,D26
19:06:47.667     4672942  FFFFFFE3B3FFF  D16,D17,D20,D24,D25,D26
19:06:47.667     4672944  FFFFFFEBB3FFF  D16,D17,D20,D24,D26
19:06:48.959     4674213  FFFFFFEFB3FFF  D16,D17,D20,D26
19:06:50.389     4675641  FFFFFFE3B3FFF  D16,D17,D20,D24,D25,D26
19:06:50.389     4675644  FFFFFFF3B3FFF  D16,D17,D20,D24,D25
19:06:52.303     4677429  FFFFFFF7B3FFF  D16,D17,D20,D25
19:06:52.303     4677548  FFFFFFF793FFF  D16,D17,D19,D20,D25
19:06:52.303     4677549  FFFFFFF7D3FFF  D16,D17,D19,D25
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 19:06:54 ---
19:06:55.987     4681077  FFFFFFF7D7FFF  D17,D19,D25
19:06:55.987     4681201  FFFFFFF7F7FFF  D17,D25
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 19:07:24 ---
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 19:07:55 ---
19:07:56.425     4741201  FFFFFFF7F7FFF  D17,D25
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 19:08:25 ---
19:08:47.438     4791819  FFFFFFF7D7FFF  D17,D19,D25
19:08:47.438     4791821  FFFFFFF7F7FFF  D17,D25
19:08:50.981     4795320  FFFFFFF7E7FFF  D17,D18,D25
19:08:50.981     4795321  FFFFFFF7F7FFF  D17,D25
19:08:51.954     4796292  FFFFFFF7E7FFF  D17,D18,D25
19:08:51.954     4796294  FFFFFFF7F7FFF  D17,D25
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 19:08:55 ---
19:08:59.677     4803964  FFFFFFF7E7FFF  D17,D18,D25
19:08:59.677     4803966  FFFFFFF7F7FFF  D17,D25
19:09:05.187     4809444  FFFFFFF7E7FFF  D17,D18,D25
19:09:05.187     4809446  FFFFFFF7F7FFF  D17,D25
19:09:05.925     4810174  FFFFFFF7E7FFF  D17,D18,D25
19:09:05.925     4810176  FFFFFFF7F7FFF  D17,D25
19:09:11.077     4815156  FFFFFFF7D7FFF  D17,D19,D25
19:09:11.077     4815157  FFFFFFF7F7FFF  D17,D25
19:09:11.078     4815227  FFFFFFF7E7FFF  D17,D18,D25
19:09:11.078     4815229  FFFFFFF7F7FFF  D17,D25
19:09:11.078     4815275  FFFFFFF7D7FFF  D17,D19,D25
19:09:11.078     4815277  FFFFFFF7F7FFF  D17,D25
19:09:12.269     4816479  FFFFFFF7E7FFF  D17,D18,D25
19:09:12.269     4816480  FFFFFFF7F7FFF  D17,D25
19:09:15.448     4819620  FFFFFFF7E7FFF  D17,D18,D25
19:09:15.448     4819621  FFFFFFF7F7FFF  D17,D25
19:09:18.358     4822519  FFFFFFF7E7FFF  D17,D18,D25
19:09:18.358     4822521  FFFFFFF7F7FFF  D17,D25
19:09:22.979     4827095  FFFFFFF7E7FFF  D17,D18,D25
19:09:22.979     4827096  FFFFFFF7F7FFF  D17,D25
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 19:09:25 ---
19:09:38.107     4842117  FFFFFFF7D7FFF  D17,D19,D25
19:09:38.107     4842118  FFFFFFF7F7FFF  D17,D25
19:09:52.448     4856350  FFFFFFF7E7FFF  D17,D18,D25
19:09:52.448     4856352  FFFFFFF7F7FFF  D17,D25
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 19:09:56 ---
19:09:56.658     4860525  FFFFFFF7FFFFF  D25
19:09:57.364     4861202  FFFFFFF7F7FFF  D17,D25
19:10:20.100     4883766  FFFFFFF7D7FFF  D17,D19,D25
19:10:20.100     4883768  FFFFFFF7F7FFF  D17,D25
19:10:22.068     4885757  FFFFFFF7E7FFF  D17,D18,D25
19:10:22.068     4885760  FFFFFFF7F7FFF  D17,D25
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 19:10:26 ---
19:10:41.158     4904685  FFFFFFF7E7FFF  D17,D18,D25
19:10:41.159     4904687  FFFFFFF7F7FFF  D17,D25
19:10:46.209     4909714  FFFFFFF7D7FFF  D17,D19,D25
19:10:46.209     4909716  FFFFFFF7F7FFF  D17,D25
19:10:53.955     4917392  FFFFFFF7E7FFF  D17,D18,D25
19:10:53.955     4917394  FFFFFFF7F7FFF  D17,D25
19:10:55.542     4918966  FFFFFFF7E7FFF  D17,D18,D25
19:10:55.542     4918968  FFFFFFF7F7FFF  D17,D25
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 19:10:56 ---
19:11:16.860     4940115  FFFFFFF7E7FFF  D17,D18,D25
19:11:16.860     4940118  FFFFFFF7F7FFF  D17,D25
19:11:17.534     4940791  FFFFFFF7E7FFF  D17,D18,D25
19:11:17.534     4940793  FFFFFFF7F7FFF  D17,D25
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 19:11:26 ---
19:11:33.652     4956811  FFFFFFF7D7FFF  D17,D19,D25
19:11:33.652     4956813  FFFFFFF7F7FFF  D17,D25
19:11:48.904     4971934  FFFFFFF7D7FFF  D17,D19,D25
19:11:48.905     4971936  FFFFFFF7F7FFF  D17,D25
--- FW IODebug 1.2.2 2026-08-31 LIFT=3 19:11:57 ---
19:12:01.285     4984226  FFFFFFF7D7FFF  D17,D19,D25
19:12:01.286     4984228  FFFFFFF7F7FFF  D17,D25
