
===== capture started 2026-08-08 15:41:44 =====
--- armed, watch mode confirmed 15:41:48 ---
15:59:59.955     1085264  FFFFFFEFD3FFF  D16,D17,D19,D26
16:00:02.721     1088009  FFFFFFE7D3FFF  D16,D17,D19,D25,D26
16:00:04.742     1090022  FFFFFFC7D3FFF  D16,D17,D19,D25,D26,D27
16:00:04.742     1090024  FFFFFFD7D3FFF  D16,D17,D19,D25,D27
16:00:04.742     1090025  FFFFFFDFD3FFF  D16,D17,D19,D27
16:00:07.346     1092600  FFFFFFD7D3FFF  D16,D17,D19,D25,D27
16:00:10.226     1095457  FFFFFFC7D3FFF  D16,D17,D19,D25,D26,D27
16:00:10.226     1095461  FFFFFFCFD3FFF  D16,D17,D19,D26,D27
16:00:12.318     1097530  FFFFFFC7D3FFF  D16,D17,D19,D25,D26,D27
16:00:14.153     1099355  FFFFFF87D3FFF  D16,D17,D19,D25,D26,D27,D28
16:00:14.153     1099357  FFFFFFB7D3FFF  D16,D17,D19,D25,D28
16:00:14.153     1099359  FFFFFFBFD3FFF  D16,D17,D19,D28
16:00:15.983     1101170  FFFFFFB7D3FFF  D16,D17,D19,D25,D28
16:00:17.835     1103005  FFFFFFA7D3FFF  D16,D17,D19,D25,D26,D28
16:00:17.835     1103008  FFFFFFAFD3FFF  D16,D17,D19,D26,D28
16:00:20.112     1105257  FFFFFFA7D3FFF  D16,D17,D19,D25,D26,D28
16:00:23.085     1108202  FFFFFF87D3FFF  D16,D17,D19,D25,D26,D27,D28
16:00:23.086     1108204  FFFFFF97D3FFF  D16,D17,D19,D25,D27,D28
16:00:23.086     1108206  FFFFFF9FD3FFF  D16,D17,D19,D27,D28
16:00:25.955     1111057  FFFFFF9FD7FFF  D17,D19,D27,D28
16:00:34.635     1119673  FFFFFF9FF7FFF  D17,D27,D28
16:00:48.782     1133697  FFFFFF9FF7FFF  D17,D27,D28
16:01:12.389     1157122  FFFFFF9FB7FFF  D17,D20,D27,D28
16:01:13.323     1158035  FFFFFF9FB3FFF  D16,D17,D20,D27,D28
16:01:16.633     1161316  FFFFFF87B3FFF  D16,D17,D20,D25,D26,D27,D28
16:01:16.633     1161318  FFFFFFA7B3FFF  D16,D17,D20,D25,D26,D28
16:01:19.625     1164297  FFFFFFAFB3FFF  D16,D17,D20,D26,D28
16:01:21.910     1166563  FFFFFFA7B3FFF  D16,D17,D20,D25,D26,D28
16:01:21.910     1166565  FFFFFFB7B3FFF  D16,D17,D20,D25,D28
16:01:23.757     1168392  FFFFFFBFB3FFF  D16,D17,D20,D28
16:01:25.557     1170163  FFFFFFB7B3FFF  D16,D17,D20,D25,D28
16:01:25.557     1170165  FFFFFF87B3FFF  D16,D17,D20,D25,D26,D27,D28
16:01:25.557     1170169  FFFFFFC7B3FFF  D16,D17,D20,D25,D26,D27
16:01:27.398     1172003  FFFFFFCFB3FFF  D16,D17,D20,D26,D27
16:01:29.516     1174102  FFFFFFC7B3FFF  D16,D17,D20,D25,D26,D27
16:01:29.516     1174103  FFFFFFD7B3FFF  D16,D17,D20,D25,D27
16:01:32.360     1176922  FFFFFFDFB3FFF  D16,D17,D20,D27
16:01:34.983     1179527  FFFFFFD7B3FFF  D16,D17,D20,D25,D27
16:01:34.983     1179528  FFFFFFE7B3FFF  D16,D17,D20,D25,D26
16:01:37.001     1181523  FFFFFFEFB3FFF  D16,D17,D20,D26
16:01:39.779     1184287  FFFFFFE7B3FFF  D16,D17,D20,D25,D26
16:01:39.779     1184289  FFFFFFF7B3FFF  D16,D17,D20,D25
16:01:41.674     1186163  FFFFFFF793FFF  D16,D17,D19,D20,D25
16:01:41.675     1186165  FFFFFFF7D3FFF  D16,D17,D19,D25
16:01:45.221     1189681  FFFFFFF7D7FFF  D17,D19,D25
16:01:49.285     1193707  FFFFFFF7D7FFF  D17,D19,D25
16:01:57.032     1201401  FFFFFFF7F7FFF  D17,D25
16:02:49.649     1253590  FFFFFFF7F7FFF  D17,D25
16:03:49.879     1313316  FFFFFFF7F7FFF  D17,D25
16:04:50.061     1373008  FFFFFFF7F7FFF  D17,D25
16:04:57.699     1380591  FFFFFFF7FFFFF  D25
16:04:58.385     1381269  FFFFFFF7F7FFF  D17,D25
16:05:16.381     1399122  FFFFFFF7D7FFF  D17,D19,D25
16:05:30.217     1412849  FFFFFFF7D3FFF  D16,D17,D19,D25
16:05:36.063     1418642  FFFFFFE7D3FFF  D16,D17,D19,D25,D26
16:05:36.063     1418645  FFFFFFEFD3FFF  D16,D17,D19,D26
16:05:38.857     1421419  FFFFFFE7D3FFF  D16,D17,D19,D25,D26
16:05:40.875     1423404  FFFFFFC7D3FFF  D16,D17,D19,D25,D26,D27
16:05:40.875     1423406  FFFFFFD7D3FFF  D16,D17,D19,D25,D27
16:05:40.875     1423407  FFFFFFDFD3FFF  D16,D17,D19,D27
16:05:43.871     1426379  FFFFFFD7D3FFF  D16,D17,D19,D25,D27
16:05:47.376     1429868  FFFFFFD7D7FFF  D17,D19,D25,D27
16:05:50.414     1432872  FFFFFFD7D7FFF  D17,D19,D25,D27
16:05:56.068     1438484  FFFFFFD7F7FFF  D17,D25,D27
16:06:00.545     1442923  FFFFFFD7D7FFF  D17,D19,D25,D27
16:06:01.580     1443954  FFFFFFD7D3FFF  D16,D17,D19,D25,D27
16:06:07.179     1449509  FFFFFFC7D3FFF  D16,D17,D19,D25,D26,D27
16:06:07.179     1449511  FFFFFFCFD3FFF  D16,D17,D19,D26,D27
16:06:09.310     1451612  FFFFFFC7D3FFF  D16,D17,D19,D25,D26,D27
16:06:11.105     1453396  FFFFFF87D3FFF  D16,D17,D19,D25,D26,D27,D28
16:06:11.105     1453399  FFFFFFB7D3FFF  D16,D17,D19,D25,D28
16:06:11.105     1453401  FFFFFFBFD3FFF  D16,D17,D19,D28
16:06:12.949     1455221  FFFFFFB7D3FFF  D16,D17,D19,D25,D28
16:06:14.784     1457047  FFFFFFA7D3FFF  D16,D17,D19,D25,D26,D28
16:06:14.784     1457049  FFFFFFAFD3FFF  D16,D17,D19,D26,D28
16:06:17.056     1459308  FFFFFFA7D3FFF  D16,D17,D19,D25,D26,D28
16:06:19.352     1461570  FFFFFF87D3FFF  D16,D17,D19,D25,D26,D27,D28
16:06:19.352     1461571  FFFFFF97D3FFF  D16,D17,D19,D25,D27,D28
16:06:19.352     1461573  FFFFFF9FD3FFF  D16,D17,D19,D27,D28
16:06:21.192     1463405  FFFFFF97D3FFF  D16,D17,D19,D25,D27,D28
16:06:23.108     1465299  FFFFFF87D3FFF  D16,D17,D19,D25,D26,D27,D28
16:06:23.108     1465302  FFFFFF8FD3FFF  D16,D17,D19,D26,D27,D28
16:06:27.594     1469661  FFFFFF8FD7FFF  D17,D19,D26,D27,D28
16:06:27.594     1469747  FFFFFF8FF7FFF  D17,D26,D27,D28
16:06:50.446     1492414  FFFFFF8FF7FFF  D17,D26,D27,D28
16:07:33.178     1534809  FFFFFF8FB7FFF  D17,D20,D26,D27,D28
16:07:34.225     1535840  FFFFFF8FB3FFF  D16,D17,D20,D26,D27,D28
16:07:38.991     1540560  FFFFFF87B3FFF  D16,D17,D20,D25,D26,D27,D28
16:07:38.991     1540562  FFFFFF97B3FFF  D16,D17,D20,D25,D27,D28
16:07:40.955     1542508  FFFFFF9FB3FFF  D16,D17,D20,D27,D28
16:07:42.800     1544340  FFFFFF87B3FFF  D16,D17,D20,D25,D26,D27,D28
16:07:42.800     1544341  FFFFFFA7B3FFF  D16,D17,D20,D25,D26,D28
16:07:45.075     1546605  FFFFFFAFB3FFF  D16,D17,D20,D26,D28
16:07:47.350     1548853  FFFFFFA7B3FFF  D16,D17,D20,D25,D26,D28
16:07:47.351     1548854  FFFFFFB7B3FFF  D16,D17,D20,D25,D28
16:07:49.197     1550691  FFFFFFBFB3FFF  D16,D17,D20,D28
16:07:51.034     1552202  FFFFFFBFB3FFF  D16,D17,D20,D28
16:07:51.034     1552502  FFFFFFB7B3FFF  D16,D17,D20,D25,D28
16:07:51.034     1552504  FFFFFF87B3FFF  D16,D17,D20,D25,D26,D27,D28
16:07:51.034     1552508  FFFFFFC7B3FFF  D16,D17,D20,D25,D26,D27
16:07:53.560     1555015  FFFFFFCFB3FFF  D16,D17,D20,D26,D27
16:07:56.389     1557826  FFFFFFCFB7FFF  D17,D20,D26,D27
16:08:06.636     1567987  FFFFFFCFF7FFF  D17,D26,D27
16:08:09.679     1571001  FFFFFFCFB7FFF  D17,D20,D26,D27
16:08:23.184     1584401  FFFFFFCFB3FFF  D16,D17,D20,D26,D27
16:08:28.357     1589528  FFFFFFC7B3FFF  D16,D17,D20,D25,D26,D27
16:08:28.357     1589529  FFFFFFD7B3FFF  D16,D17,D20,D25,D27
16:08:31.279     1592428  FFFFFFDFB3FFF  D16,D17,D20,D27
16:08:33.875     1595003  FFFFFFD7B3FFF  D16,D17,D20,D25,D27
16:08:33.875     1595004  FFFFFFE7B3FFF  D16,D17,D20,D25,D26
16:08:35.911     1597030  FFFFFFEFB3FFF  D16,D17,D20,D26
16:08:38.659     1599754  FFFFFFE7B3FFF  D16,D17,D20,D25,D26
16:08:38.659     1599756  FFFFFFF7B3FFF  D16,D17,D20,D25
16:08:40.561     1601630  FFFFFFF793FFF  D16,D17,D19,D20,D25
16:08:40.561     1601632  FFFFFFF7D3FFF  D16,D17,D19,D25
16:08:44.135     1605187  FFFFFFF7D7FFF  D17,D19,D25
16:08:51.211     1612206  FFFFFFF7D7FFF  D17,D19,D25
16:08:52.879     1613853  FFFFFFF7F7FFF  D17,D25
16:09:51.654     1672144  FFFFFFF7F7FFF  D17,D25
16:10:51.858     1731861  FFFFFFF7F7FFF  D17,D25
16:10:53.667     1733655  FFFFFFF7D7FFF  D17,D19,D25
16:10:54.708     1734686  FFFFFFF7D3FFF  D16,D17,D19,D25
16:11:00.544     1740478  FFFFFFE7D3FFF  D16,D17,D19,D25,D26
16:11:00.544     1740482  FFFFFFEFD3FFF  D16,D17,D19,D26
16:11:03.298     1743216  FFFFFFE7D3FFF  D16,D17,D19,D25,D26
16:11:05.341     1745240  FFFFFFC7D3FFF  D16,D17,D19,D25,D26,D27
16:11:05.341     1745241  FFFFFFD7D3FFF  D16,D17,D19,D25,D27
16:11:05.341     1745243  FFFFFFDFD3FFF  D16,D17,D19,D27
16:11:08.347     1748225  FFFFFFD7D3FFF  D16,D17,D19,D25,D27
16:11:11.872     1751713  FFFFFFD7D7FFF  D17,D19,D25,D27
16:11:22.865     1762617  FFFFFFD7D3FFF  D16,D17,D19,D25,D27
16:11:28.467     1768171  FFFFFFC7D3FFF  D16,D17,D19,D25,D26,D27
16:11:28.467     1768174  FFFFFFCFD3FFF  D16,D17,D19,D26,D27
16:11:30.751     1770443  FFFFFFC7D3FFF  D16,D17,D19,D25,D26,D27
16:11:35.094     1774754  FFFFFFC7D7FFF  D17,D19,D25,D26,D27
16:11:43.750     1783330  FFFFFFC7F7FFF  D17,D25,D26,D27
16:11:45.337     1784914  FFFFFFC7B7FFF  D17,D20,D25,D26,D27
16:11:46.382     1785946  FFFFFFC7B3FFF  D16,D17,D20,D25,D26,D27
16:11:51.627     1791145  FFFFFFCFB3FFF  D16,D17,D20,D26,D27
16:11:52.145     1791655  FFFFFFCFB3FFF  D16,D17,D20,D26,D27
16:11:54.454     1793956  FFFFFFCFB7FFF  D17,D20,D26,D27
16:12:05.506     1804911  FFFFFFCFF7FFF  D17,D26,D27
16:12:09.347     1808718  FFFFFFCFB7FFF  D17,D20,D26,D27
16:12:10.340     1809711  FFFFFFCFB3FFF  D16,D17,D20,D26,D27
16:12:15.513     1814827  FFFFFFC7B3FFF  D16,D17,D20,D25,D26,D27
16:12:15.513     1814829  FFFFFFD7B3FFF  D16,D17,D20,D25,D27
16:12:18.428     1817726  FFFFFFDFB3FFF  D16,D17,D20,D27
16:12:21.030     1820302  FFFFFFD7B3FFF  D16,D17,D20,D25,D27
16:12:21.031     1820304  FFFFFFE7B3FFF  D16,D17,D20,D25,D26
16:12:23.075     1822340  FFFFFFEFB3FFF  D16,D17,D20,D26
16:12:25.828     1825063  FFFFFFE7B3FFF  D16,D17,D20,D25,D26
16:12:25.828     1825065  FFFFFFF7B3FFF  D16,D17,D20,D25
16:12:27.741     1826968  FFFFFFF793FFF  D16,D17,D19,D20,D25
16:12:27.741     1826970  FFFFFFF7D3FFF  D16,D17,D19,D25
16:12:31.252     1830456  FFFFFFF7D7FFF  D17,D19,D25
16:12:39.914     1839033  FFFFFFF7F7FFF  D17,D25
16:12:52.584     1851599  FFFFFFF7F7FFF  D17,D25
16:13:52.721     1911259  FFFFFFF7F7FFF  D17,D25
16:14:52.930     1970969  FFFFFFF7F7FFF  D17,D25
16:15:40.574     2018233  FFFFFFF7FFFFF  D25
16:15:41.274     2018922  FFFFFFF7F7FFF  D17,D25
16:15:53.023     2030571  FFFFFFF7F7FFF  D17,D25
16:16:53.095     2090152  FFFFFFF7F7FFF  D17,D25
16:17:53.348     2149914  FFFFFFF7F7FFF  D17,D25
16:18:53.550     2209627  FFFFFFF7F7FFF  D17,D25
16:19:49.979     2265605  FFFFFFF7D7FFF  D17,D19,D25
16:19:54.013     2269609  FFFFFFF7D7FFF  D17,D19,D25
16:20:02.467     2277987  FFFFFFF7F7FFF  D17,D25
16:20:04.226     2279728  FFFFFFF7D7FFF  D17,D19,D25
16:20:05.346     2280839  FFFFFFF7D3FFF  D16,D17,D19,D25
16:20:11.229     2286671  FFFFFFE7D3FFF  D16,D17,D19,D25,D26
16:20:11.229     2286674  FFFFFFEFD3FFF  D16,D17,D19,D26
16:20:14.015     2289448  FFFFFFE7D3FFF  D16,D17,D19,D25,D26
16:20:16.028     2291432  FFFFFFC7D3FFF  D16,D17,D19,D25,D26,D27
16:20:16.029     2291434  FFFFFFD7D3FFF  D16,D17,D19,D25,D27
16:20:16.029     2291436  FFFFFFDFD3FFF  D16,D17,D19,D27
16:20:18.620     2294010  FFFFFFD7D3FFF  D16,D17,D19,D25,D27
16:20:21.500     2296867  FFFFFFC7D3FFF  D16,D17,D19,D25,D26,D27
16:20:21.500     2296870  FFFFFFCFD3FFF  D16,D17,D19,D26,D27
16:20:23.586     2298931  FFFFFFC7D3FFF  D16,D17,D19,D25,D26,D27
16:20:25.425     2300755  FFFFFF87D3FFF  D16,D17,D19,D25,D26,D27,D28
16:20:25.425     2300758  FFFFFFB7D3FFF  D16,D17,D19,D25,D28
16:20:25.425     2300760  FFFFFFBFD3FFF  D16,D17,D19,D28
16:20:27.256     2302580  FFFFFFB7D3FFF  D16,D17,D19,D25,D28
16:20:29.112     2304406  FFFFFFA7D3FFF  D16,D17,D19,D25,D26,D28
16:20:29.112     2304408  FFFFFFAFD3FFF  D16,D17,D19,D26,D28
16:20:31.379     2306666  FFFFFFA7D3FFF  D16,D17,D19,D25,D26,D28
16:20:33.664     2308928  FFFFFF87D3FFF  D16,D17,D19,D25,D26,D27,D28
16:20:33.664     2308930  FFFFFF97D3FFF  D16,D17,D19,D25,D27,D28
16:20:33.664     2308932  FFFFFF9FD3FFF  D16,D17,D19,D27,D28
16:20:35.496     2310753  FFFFFF97D3FFF  D16,D17,D19,D25,D27,D28
16:20:37.306     2312539  FFFFFF87D3FFF  D16,D17,D19,D25,D26,D27,D28
16:20:37.306     2312541  FFFFFF8FD3FFF  D16,D17,D19,D26,D27,D28
16:20:39.137     2314363  FFFFFF87D3FFF  D16,D17,D19,D25,D26,D27,D28
16:20:40.998     2316198  FFFFFF07D3FFF  D16,D17,D19,D25,D26,D27,D28,D29
16:20:40.998     2316200  FFFFFF37D3FFF  D16,D17,D19,D25,D28,D29
16:20:40.998     2316203  FFFFFF3FD3FFF  D16,D17,D19,D28,D29
16:20:40.998     2316205  FFFFFF7FD3FFF  D16,D17,D19,D29
16:20:42.786     2317974  FFFFFF77D3FFF  D16,D17,D19,D25,D29
16:20:44.632     2319810  FFFFFF67D3FFF  D16,D17,D19,D25,D26,D29
16:20:44.632     2319812  FFFFFF6FD3FFF  D16,D17,D19,D26,D29
16:20:46.460     2321625  FFFFFF67D3FFF  D16,D17,D19,D25,D26,D29
16:20:48.343     2323488  FFFFFF47D3FFF  D16,D17,D19,D25,D26,D27,D29
16:20:48.344     2323490  FFFFFF57D3FFF  D16,D17,D19,D25,D27,D29
16:20:48.344     2323492  FFFFFF5FD3FFF  D16,D17,D19,D27,D29
16:20:50.254     2325393  FFFFFF57D3FFF  D16,D17,D19,D25,D27,D29
16:20:52.162     2327268  FFFFFF47D3FFF  D16,D17,D19,D25,D26,D27,D29
16:20:52.162     2327271  FFFFFF4FD3FFF  D16,D17,D19,D26,D27,D29
16:20:54.205     2329298  FFFFFF4FD3FFF  D16,D17,D19,D26,D27,D29
16:20:55.105     2329995  FFFFFF47D3FFF  D16,D17,D19,D25,D26,D27,D29
16:20:55.105     2330035  FFFFFF4793FFF  D16,D17,D19,D20,D25,D26,D27,D29
16:20:55.106     2330198  FFFFFF47B3FFF  D16,D17,D20,D25,D26,D27,D29
16:20:58.258     2333325  FFFFFF47B7FFF  D17,D20,D25,D26,D27,D29
16:21:06.946     2341939  FFFFFF47F7FFF  D17,D25,D26,D27,D29
16:21:10.465     2345428  FFFFFF47B7FFF  D17,D20,D25,D26,D27,D29
16:21:11.458     2346420  FFFFFF47B3FFF  D16,D17,D20,D25,D26,D27,D29
16:21:15.225     2350153  FFFFFF4FB3FFF  D16,D17,D20,D26,D27,D29
16:21:17.979     2352886  FFFFFF47B3FFF  D16,D17,D20,D25,D26,D27,D29
16:21:17.979     2352888  FFFFFF57B3FFF  D16,D17,D20,D25,D27,D29
16:21:19.865     2354754  FFFFFF5FB3FFF  D16,D17,D20,D27,D29
16:21:21.796     2356666  FFFFFF57B3FFF  D16,D17,D20,D25,D27,D29
16:21:21.796     2356668  FFFFFF67B3FFF  D16,D17,D20,D25,D26,D29
16:21:23.667     2358523  FFFFFF6FB3FFF  D16,D17,D20,D26,D29
16:21:25.503     2360346  FFFFFF67B3FFF  D16,D17,D20,D25,D26,D29
16:21:25.504     2360348  FFFFFF77B3FFF  D16,D17,D20,D25,D29
16:21:27.346     2362173  FFFFFF7FB3FFF  D16,D17,D20,D29
16:21:29.187     2363996  FFFFFF57B3FFF  D16,D17,D20,D25,D27,D29
16:21:29.187     2363997  FFFFFF07B3FFF  D16,D17,D20,D25,D26,D27,D28,D29
16:21:29.187     2364000  FFFFFF87B3FFF  D16,D17,D20,D25,D26,D27,D28
16:21:30.986     2365784  FFFFFF8FB3FFF  D16,D17,D20,D26,D27,D28
16:21:32.830     2367617  FFFFFF87B3FFF  D16,D17,D20,D25,D26,D27,D28
16:21:32.830     2367618  FFFFFF97B3FFF  D16,D17,D20,D25,D27,D28
16:21:34.669     2369434  FFFFFF9FB3FFF  D16,D17,D20,D27,D28
16:21:36.464     2371217  FFFFFF87B3FFF  D16,D17,D20,D25,D26,D27,D28
16:21:36.464     2371219  FFFFFFA7B3FFF  D16,D17,D20,D25,D26,D28
16:21:38.782     2373522  FFFFFFAFB3FFF  D16,D17,D20,D26,D28
16:21:41.069     2375779  FFFFFFA7B3FFF  D16,D17,D20,D25,D26,D28
16:21:41.070     2375781  FFFFFFB7B3FFF  D16,D17,D20,D25,D28
16:21:42.912     2377607  FFFFFFBFB3FFF  D16,D17,D20,D28
16:21:44.710     2379389  FFFFFF87B3FFF  D16,D17,D20,D25,D26,D27,D28
16:21:44.710     2379396  FFFFFFC7B3FFF  D16,D17,D20,D25,D26,D27
16:21:46.552     2381218  FFFFFFCFB3FFF  D16,D17,D20,D26,D27
16:21:48.662     2383316  FFFFFFC7B3FFF  D16,D17,D20,D25,D26,D27
16:21:48.662     2383319  FFFFFFD7B3FFF  D16,D17,D20,D25,D27
16:21:51.505     2386138  FFFFFFDFB3FFF  D16,D17,D20,D27
16:21:54.137     2388752  FFFFFFD7B3FFF  D16,D17,D20,D25,D27
16:21:54.138     2388754  FFFFFFE7B3FFF  D16,D17,D20,D25,D26
16:21:54.654     2389258  FFFFFFE7B3FFF  D16,D17,D20,D25,D26
16:21:56.146     2390740  FFFFFFEFB3FFF  D16,D17,D20,D26
16:21:58.938     2393513  FFFFFFE7B3FFF  D16,D17,D20,D25,D26
16:21:58.939     2393515  FFFFFFF7B3FFF  D16,D17,D20,D25
16:22:00.860     2395418  FFFFFFF793FFF  D16,D17,D19,D20,D25
16:22:00.860     2395420  FFFFFFF7D3FFF  D16,D17,D19,D25
16:22:04.385     2398867  FFFFFFF7D7FFF  D17,D19,D25
16:22:04.385     2398913  FFFFFFF7F7FFF  D17,D25
16:22:10.463     2404939  FFFFFFF7D7FFF  D17,D19,D25
16:22:20.544     2414942  FFFFFFF7F7FFF  D17,D25
16:22:54.869     2448992  FFFFFFF7F7FFF  D17,D25
16:23:54.986     2508620  FFFFFFF7F7FFF  D17,D25
16:24:55.244     2568376  FFFFFFF7F7FFF  D17,D25
16:25:20.623     2593557  FFFFFFF7FFFFF  D25
16:25:21.308     2594235  FFFFFFF7F7FFF  D17,D25
16:25:55.261     2627908  FFFFFFF7F7FFF  D17,D25
16:26:55.498     2687653  FFFFFFF7F7FFF  D17,D25
16:27:55.778     2747438  FFFFFFF7F7FFF  D17,D25
16:28:56.007     2807189  FFFFFFF7F7FFF  D17,D25
16:29:56.244     2866921  FFFFFFF7F7FFF  D17,D25
16:30:56.405     2926595  FFFFFFF7F7FFF  D17,D25
16:31:56.657     2986355  FFFFFFF7F7FFF  D17,D25
16:32:56.860     3046068  FFFFFFF7F7FFF  D17,D25
16:33:06.141     3055277  FFFFFFF7D7FFF  D17,D19,D25
16:33:20.013     3069043  FFFFFFF7D3FFF  D16,D17,D19,D25
16:33:25.918     3074885  FFFFFFE7D3FFF  D16,D17,D19,D25,D26
16:33:25.918     3074888  FFFFFFEFD3FFF  D16,D17,D19,D26
16:33:28.658     3077613  FFFFFFE7D3FFF  D16,D17,D19,D25,D26
16:33:30.713     3079646  FFFFFFC7D3FFF  D16,D17,D19,D25,D26,D27
16:33:30.713     3079648  FFFFFFD7D3FFF  D16,D17,D19,D25,D27
16:33:30.713     3079650  FFFFFFDFD3FFF  D16,D17,D19,D27
16:33:33.297     3082215  FFFFFFD7D3FFF  D16,D17,D19,D25,D27
16:33:36.188     3085081  FFFFFFC7D3FFF  D16,D17,D19,D25,D26,D27
16:33:36.188     3085085  FFFFFFCFD3FFF  D16,D17,D19,D26,D27
16:33:38.253     3087134  FFFFFFC7D3FFF  D16,D17,D19,D25,D26,D27
16:33:40.111     3088959  FFFFFF87D3FFF  D16,D17,D19,D25,D26,D27,D28
16:33:40.111     3088961  FFFFFFB7D3FFF  D16,D17,D19,D25,D28
16:33:40.111     3088963  FFFFFFBFD3FFF  D16,D17,D19,D28
16:33:41.940     3090784  FFFFFFB7D3FFF  D16,D17,D19,D25,D28
16:33:43.780     3092610  FFFFFFA7D3FFF  D16,D17,D19,D25,D26,D28
16:33:43.780     3092613  FFFFFFAFD3FFF  D16,D17,D19,D26,D28
16:33:46.335     3095148  FFFFFFA7D3FFF  D16,D17,D19,D25,D26,D28
16:33:50.069     3098846  FFFFFFA7D7FFF  D17,D19,D25,D26,D28
16:33:57.142     3105856  FFFFFFA7D7FFF  D17,D19,D25,D26,D28
16:33:58.789     3107491  FFFFFFA7F7FFF  D17,D25,D26,D28
16:34:00.372     3109074  FFFFFFA7D7FFF  D17,D19,D25,D26,D28
16:34:01.374     3110067  FFFFFFA7D3FFF  D16,D17,D19,D25,D26,D28
16:34:06.263     3114906  FFFFFF87D3FFF  D16,D17,D19,D25,D26,D27,D28
16:34:06.263     3114908  FFFFFF97D3FFF  D16,D17,D19,D25,D27,D28
16:34:06.263     3114910  FFFFFF9FD3FFF  D16,D17,D19,D27,D28
16:34:10.789     3119318  FFFFFF9FD7FFF  D17,D19,D27,D28
16:34:10.789     3119389  FFFFFF9F97FFF  D17,D19,D20,D27,D28
16:34:10.789     3119394  FFFFFF9FB7FFF  D17,D20,D27,D28
16:34:14.818     3123397  FFFFFF9FB3FFF  D16,D17,D20,D27,D28
16:34:19.620     3128158  FFFFFF87B3FFF  D16,D17,D20,D25,D26,D27,D28
16:34:19.620     3128160  FFFFFFA7B3FFF  D16,D17,D20,D25,D26,D28
16:34:22.150     3130660  FFFFFFAFB3FFF  D16,D17,D20,D26,D28
16:34:27.020     3135505  FFFFFFAFB7FFF  D17,D20,D26,D28
16:34:37.747     3146140  FFFFFFAFB3FFF  D16,D17,D20,D26,D28
16:34:41.109     3149462  FFFFFFA7B3FFF  D16,D17,D20,D25,D26,D28
16:34:41.109     3149464  FFFFFFB7B3FFF  D16,D17,D20,D25,D28
16:34:43.588     3151927  FFFFFFBFB3FFF  D16,D17,D20,D28
16:34:45.437     3153757  FFFFFFB7B3FFF  D16,D17,D20,D25,D28
16:34:45.438     3153759  FFFFFF87B3FFF  D16,D17,D20,D25,D26,D27,D28
16:34:45.438     3153764  FFFFFFC7B3FFF  D16,D17,D20,D25,D26,D27
16:34:47.268     3155575  FFFFFFCFB3FFF  D16,D17,D20,D26,D27
16:34:49.384     3157675  FFFFFFC7B3FFF  D16,D17,D20,D25,D26,D27
16:34:49.385     3157677  FFFFFFD7B3FFF  D16,D17,D20,D25,D27
16:34:52.227     3160495  FFFFFFDFB3FFF  D16,D17,D20,D27
16:34:54.819     3163070  FFFFFFD7B3FFF  D16,D17,D20,D25,D27
16:34:54.820     3163072  FFFFFFE7B3FFF  D16,D17,D20,D25,D26
16:34:56.856     3165097  FFFFFFEFB3FFF  D16,D17,D20,D26
16:34:57.373     3165599  FFFFFFEFB3FFF  D16,D17,D20,D26
16:34:59.664     3167881  FFFFFFE7B3FFF  D16,D17,D20,D25,D26
16:34:59.665     3167883  FFFFFFF7B3FFF  D16,D17,D20,D25
16:35:01.504     3169696  FFFFFFF793FFF  D16,D17,D19,D20,D25
16:35:01.504     3169698  FFFFFFF7D3FFF  D16,D17,D19,D25
16:35:05.110     3173274  FFFFFFF7D7FFF  D17,D19,D25
16:35:13.817     3181920  FFFFFFF7F7FFF  D17,D25
16:35:57.830     3225575  FFFFFFF7F7FFF  D17,D25
16:36:58.213     3285455  FFFFFFF7F7FFF  D17,D25
16:37:57.496     3344262  FFFFFFF7D7FFF  D17,D19,D25
16:37:58.493     3345254  FFFFFFF7D3FFF  D16,D17,D19,D25
16:37:59.012     3345757  FFFFFFF7D3FFF  D16,D17,D19,D25
16:38:04.345     3351046  FFFFFFE7D3FFF  D16,D17,D19,D25,D26
16:38:04.345     3351050  FFFFFFEFD3FFF  D16,D17,D19,D26
16:38:07.142     3353823  FFFFFFE7D3FFF  D16,D17,D19,D25,D26
16:38:09.137     3355807  FFFFFFC7D3FFF  D16,D17,D19,D25,D26,D27
16:38:09.137     3355808  FFFFFFD7D3FFF  D16,D17,D19,D25,D27
16:38:09.137     3355810  FFFFFFDFD3FFF  D16,D17,D19,D27
16:38:11.738     3358386  FFFFFFD7D3FFF  D16,D17,D19,D25,D27
16:38:14.622     3361243  FFFFFFC7D3FFF  D16,D17,D19,D25,D26,D27
16:38:14.622     3361246  FFFFFFCFD3FFF  D16,D17,D19,D26,D27
16:38:17.658     3364020  FFFFFFC7D3FFF  D16,D17,D19,D25,D26,D27
16:38:17.658     3364100  FFFFFFC793FFF  D16,D17,D19,D20,D25,D26,D27
16:38:17.658     3364262  FFFFFFC7B3FFF  D16,D17,D20,D25,D26,D27
16:38:20.257     3366834  FFFFFFC7B7FFF  D17,D20,D25,D26,D27
16:38:30.385     3376874  FFFFFFC7B3FFF  D16,D17,D20,D25,D26,D27
16:38:33.740     3380210  FFFFFFCFB3FFF  D16,D17,D20,D26,D27
16:38:36.499     3382944  FFFFFFC7B3FFF  D16,D17,D20,D25,D26,D27
16:38:36.499     3382945  FFFFFFD7B3FFF  D16,D17,D20,D25,D27
